PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
4.70000,,29.10200
9.80000,,29.10100
15.00000,,29.10500
20.30000,,29.10500
25.30000,,29.10500
30.60000,,28.04200
35.10000,,27.05400
39.90000,,25.93500
44.40000,,24.97700
50.40000,,24.39600
59.40000,,23.01900
70.00000,,22.17400
79.80000,,21.62900
89.80000,,21.16400
99.70000,,20.82400
109.70000,,20.51300
119.90000,,20.27400
129.40001,,20.06200
140.50000,,19.81900
149.90001,,19.67100
159.90001,,19.56500
169.70000,,19.42500
179.70000,,19.32800
190.10001,,19.26600
199.60001,,19.16700
210.40001,,19.07700
219.90001,,19.01200
229.60001,,18.94900
239.50000,,18.88800
249.70000,,18.84500
260.00000,,18.80500
269.50000,,18.75700
279.29999,,18.68900
290.19998,,18.62200
300.19998,,18.59600
310.29999,,18.51300
319.50000,,18.45400
329.50000,,18.33900
339.50000,,18.13500
350.19998,,18.03500
375.00000,,17.62000
400.00000,,17.21200
424.59998,,16.82700
450.39999,,16.42700
474.69998,,15.91100
500.09998,,15.41000
524.70001,,14.89300
550.00000,,14.32500
575.29999,,13.70700
600.29999,,13.13100
624.50000,,12.50300
650.00000,,11.93300
674.50000,,11.46900
699.89996,,10.87000
750.00000,,9.70700
800.39996,,8.68300
849.50000,,7.62800
900.20001,,7.15900
950.00000,,6.71100
999.39996,,6.32100
1049.60010,,5.94900
1100.10010,,5.66500
1149.90002,,5.43100
1200.20007,,5.22800
1249.80005,,5.03900
1300.00000,,4.90100
1349.60010,,4.75700
1399.60010,,4.63000
1450.10010,,4.49900
1500.10010,,4.37300
1550.10010,,4.31600
1599.90002,,4.22500
1650.40002,,4.15400
1699.90002,,4.06300
1750.30005,,3.99200
1799.60010,,3.93900
1850.20007,,3.84400
1899.50000,,3.78000
1950.00000,,3.71600
