PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
1.04000,35.99200,28.32400
2.00000,35.99200,28.33400
3.00000,35.99200,28.33400
4.00000,35.99200,28.33300
5.00000,35.99300,28.33400
6.00000,35.99500,28.32800
7.04000,35.99600,28.29600
8.04000,35.99700,28.26200
9.00000,35.99700,28.23100
10.24000,35.99600,28.21500
12.00000,35.99600,28.20500
13.96000,35.99400,28.19000
15.96000,35.99300,28.18500
17.96000,35.99200,28.18100
20.00000,35.99200,28.17700
22.00000,35.99100,28.17100
24.00000,35.99200,28.16600
26.04000,35.99000,28.15300
28.00000,35.98700,28.13500
30.00000,35.98500,28.12400
32.00000,35.98400,28.12000
33.96000,35.98400,28.11700
35.96000,35.98400,28.11700
38.00000,35.98400,28.11600
40.04000,35.98400,28.11400
42.00000,35.98400,28.11000
44.04000,35.98600,28.10400
46.00000,35.98600,28.09500
47.96000,35.99100,28.08900
50.00000,35.99900,28.08500
52.00000,36.02800,28.09900
54.00000,36.09200,28.12200
56.00000,36.15000,28.07400
58.00000,36.15400,27.97900
60.00000,36.16100,27.91800
62.00000,36.17300,27.85700
64.04000,36.18300,27.77600
66.00000,36.18200,27.66500
68.00000,36.20700,27.62800
70.00000,36.22500,27.57300
72.00000,36.24200,27.52700
73.96000,36.25700,27.43900
76.00000,36.26800,27.38700
78.00000,36.30100,27.34800
80.04000,36.32800,27.26800
82.00000,36.36400,27.20800
83.96000,36.40200,27.17200
85.96000,36.43700,27.08400
88.04000,36.43500,26.96400
90.00000,36.45400,26.93400
92.00000,36.46000,26.83100
94.00000,36.44800,26.73200
95.96000,36.44200,26.64400
97.96000,36.46700,26.59500
100.00000,36.48200,26.50900
102.04000,36.51900,26.51200
104.04000,36.49800,26.36200
106.00000,36.48700,26.17000
108.00000,36.49500,26.06300
109.96000,36.50100,25.89200
111.96000,36.49800,25.62900
113.96000,36.57300,25.54800
116.04000,36.57700,25.28300
118.00000,36.57400,25.14900
119.96000,36.60200,25.09600
122.00000,36.70900,25.07100
124.00000,36.56300,24.52500
126.00000,36.52200,24.38300
128.03999,36.56600,24.31800
130.00000,36.58700,24.26300
131.96001,36.63300,24.22800
134.00000,36.64200,24.12700
136.00000,36.68500,24.08200
138.00000,36.74000,24.12800
140.00000,36.81200,24.15100
142.00000,36.80100,24.04600
144.03999,36.78600,23.88500
146.00000,36.75900,23.70900
148.00000,36.79600,23.62500
150.00000,36.76000,23.36500
152.00000,36.74800,23.26200
153.96001,36.79200,23.18500
156.00000,36.77600,23.02900
157.96001,36.81900,23.01400
159.96001,36.85800,23.00700
162.00000,36.91500,23.02400
164.03999,36.91800,22.99300
166.00000,36.86400,22.62300
167.96001,36.72900,22.19300
169.96001,36.71000,22.13000
171.96001,36.68400,21.95900
173.96001,36.63000,21.68400
175.96001,36.63000,21.56600
178.00000,36.62600,21.32000
180.00000,36.55500,20.95900
182.03999,36.55500,20.88500
184.00000,36.59400,20.89900
186.00000,36.62900,20.88700
188.03999,36.67000,20.87300
190.00000,36.68500,20.76000
192.03999,36.69300,20.59900
194.03999,36.69700,20.47600
196.03999,36.69100,20.31500
197.96001,36.67700,20.15300
199.96001,36.66300,20.03300
202.00000,36.64800,19.90300
204.00000,36.62100,19.66800
206.03999,36.54700,19.31100
208.03999,36.53700,19.27000
209.96001,36.53800,19.24400
211.96001,36.54400,19.22500
213.96001,36.55100,19.20300
216.03999,36.55500,19.16000
218.03999,36.55400,19.11800
220.03999,36.55300,19.07400
222.00000,36.54700,18.95900
223.96001,36.53000,18.82900
225.96001,36.51100,18.69200
227.96001,36.50200,18.59700
230.00000,36.49100,18.46000
232.00000,36.47000,18.30800
234.00000,36.44300,18.07100
235.92000,36.41200,17.95000
237.96001,36.40500,17.90400
240.00000,36.39500,17.84000
242.03999,36.38700,17.78500
244.03999,36.38200,17.75400
246.03999,36.38500,17.73200
248.00000,36.37800,17.63700
249.96001,36.37100,17.56500
251.96001,36.36200,17.47900
253.96001,36.35000,17.40200
256.04001,36.33600,17.32300
258.04001,36.33200,17.27000
260.04001,36.31700,17.21000
262.04001,36.31800,17.19000
264.00000,36.30300,17.06700
266.00000,36.28700,16.97400
268.00000,36.27300,16.90900
269.95999,36.27000,16.88300
271.95999,36.26300,16.84000
274.00000,36.25400,16.77100
276.00000,36.24000,16.70300
278.04001,36.23500,16.66200
279.95999,36.22700,16.58800
282.00000,36.19800,16.42100
284.04001,36.17600,16.31300
285.95999,36.16700,16.25100
288.00000,36.15300,16.17100
290.04001,36.13900,16.08100
292.00000,36.13000,16.01700
294.00000,36.12100,15.93100
296.00000,36.10300,15.84300
298.04001,36.10000,15.82000
300.04001,36.08900,15.73100
302.00000,36.07500,15.63400
303.92001,36.05800,15.54100
305.95999,36.04600,15.42400
308.04001,36.00800,15.25000
310.00000,36.00000,15.22600
311.95999,35.99700,15.21000
313.95999,35.99500,15.18400
316.00000,35.98900,15.13100
318.00000,35.96900,14.99100
320.04001,35.95100,14.87100
322.00000,35.91300,14.64900
324.00000,35.89300,14.54500
326.00000,35.87300,14.42000
328.04001,35.85600,14.33400
330.00000,35.84700,14.27500
332.00000,35.83000,14.16700
334.00000,35.81800,14.10000
335.95999,35.80400,14.04100
337.95999,35.80500,14.02300
340.00000,35.79100,13.91500
342.00000,35.77900,13.85200
343.95999,35.77100,13.80400
345.95999,35.76400,13.75500
348.00000,35.75600,13.69600
350.00000,35.74800,13.65500
351.95999,35.74400,13.63900
354.00000,35.74300,13.62000
356.00000,35.73600,13.58100
358.04001,35.73200,13.55800
360.00000,35.73100,13.53600
361.92001,35.71800,13.45500
364.00000,35.71000,13.41900
366.00000,35.70200,13.37200
367.95999,35.69700,13.32900
369.92001,35.68800,13.27000
371.92001,35.67800,13.20500
373.95999,35.66800,13.08100
375.92001,35.63900,12.91400
377.95999,35.62000,12.84600
379.95999,35.61600,12.81700
382.04001,35.61100,12.77200
383.95999,35.60200,12.72000
385.92001,35.59500,12.64400
387.95999,35.57900,12.55900
390.04001,35.56700,12.50700
392.04001,35.56500,12.50400
394.00000,35.56400,12.49500
395.95999,35.56300,12.48200
398.00000,35.56300,12.45700
