PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
2.89000,37.33997,27.65900
4.09000,37.33395,27.58000
6.09000,37.33097,27.48800
8.09000,37.33096,27.46500
10.09000,37.33198,27.45600
12.09000,37.33297,27.44800
14.19000,37.33297,27.44100
16.09000,37.33297,27.43700
18.09000,37.33297,27.43300
20.09000,37.33296,27.42900
22.09000,37.33297,27.42800
24.09000,37.33197,27.42400
26.19000,37.33298,27.42200
28.19000,37.33197,27.41700
30.09000,37.33097,27.41200
32.09000,37.32998,27.40600
34.09000,37.34497,27.32400
36.19000,37.39997,27.13900
38.09000,37.42096,27.06800
40.19000,37.44297,26.87100
41.99000,37.48298,26.64900
44.09000,37.53096,26.44000
46.19000,37.56598,26.17500
48.09000,37.56898,26.05100
50.09000,37.56797,26.00300
52.09000,37.54799,25.77000
54.19000,37.53397,25.56300
56.19000,37.52197,25.44800
57.79000,37.42897,24.78100
59.99000,37.37296,24.10100
62.09000,37.37697,23.98000
64.09000,37.37697,23.93200
66.09000,37.38297,23.86700
68.09000,37.37299,23.68500
70.09000,37.36298,23.55900
72.09000,37.35796,23.50000
74.09000,37.36397,23.36100
76.09000,37.36896,23.26200
78.09000,37.36798,23.19900
80.09000,37.36296,23.14100
82.09000,37.36096,23.10000
84.09000,37.36197,23.05700
86.09000,37.36397,22.95600
88.09000,37.36396,22.87000
90.09000,37.36496,22.81100
92.09000,37.36497,22.80200
94.09000,37.36597,22.77000
96.09000,37.36596,22.76100
98.09000,37.36795,22.74000
100.18999,37.36798,22.71600
102.09000,37.36797,22.70000
104.09000,37.36497,22.66400
106.09000,37.36296,22.61000
108.09000,37.36496,22.53800
110.09000,37.37096,22.46200
112.18999,37.36797,22.38800
114.09000,37.35496,22.33700
116.09000,37.34096,22.28900
118.09000,37.32696,22.24000
120.09000,37.31396,22.18400
122.09000,37.30698,22.11700
124.09000,37.30897,22.00600
126.09000,37.33198,21.98100
128.09000,37.33397,21.91600
130.09000,37.33297,21.89700
132.09000,37.33697,21.89600
134.09000,37.32698,21.84400
136.09000,37.31097,21.78600
138.09000,37.31496,21.78500
140.09000,37.30398,21.72600
142.09000,37.28897,21.67000
144.09000,37.26295,21.52600
146.09000,37.24696,21.46600
148.09000,37.22096,21.36400
150.09000,37.19997,21.29200
152.09000,37.18897,21.23400
154.09000,37.17397,21.16400
156.09000,37.14497,21.03000
158.09000,37.13198,20.95900
160.09000,37.11396,20.83600
162.09000,37.09398,20.73100
164.09000,37.08696,20.70400
166.09000,37.08195,20.68600
168.09000,37.06998,20.61900
170.09000,37.05696,20.54900
172.09000,37.04697,20.49900
174.09000,37.02896,20.40600
176.09000,37.00597,20.29200
178.09000,36.98197,20.16700
180.09000,36.95395,20.01500
182.09000,36.92597,19.84400
184.09000,36.90898,19.75000
186.09000,36.89797,19.69900
188.09000,36.89597,19.68500
190.09000,36.89296,19.67500
192.09000,36.88697,19.64700
194.09000,36.87697,19.59600
196.09000,36.85196,19.45400
198.09000,36.83296,19.35900
200.09000,36.82398,19.30200
202.09000,36.80697,19.21600
204.09000,36.78796,19.11900
206.09000,36.77996,19.08900
208.09000,36.77097,19.05300
210.09000,36.74897,18.93400
212.09000,36.73096,18.84200
214.09000,36.72196,18.79500
216.09000,36.71197,18.74600
218.09000,36.70098,18.69200
220.09000,36.68696,18.61800
222.09000,36.67098,18.53500
224.09000,36.65798,18.47100
226.09000,36.64695,18.41100
228.09000,36.63396,18.33900
230.09000,36.62397,18.28800
232.09000,36.60997,18.21500
234.09000,36.58698,18.07500
236.09000,36.57697,18.02700
238.09000,36.57398,18.01300
240.09000,36.56896,17.98800
242.09000,36.55696,17.91800
244.09000,36.54697,17.85700
246.09000,36.54197,17.83800
248.09000,36.53096,17.76200
250.09000,36.52098,17.71100
252.09000,36.51796,17.69200
254.09000,36.51196,17.66600
256.09000,36.50896,17.65200
258.09000,36.50097,17.59800
260.09000,36.49397,17.55900
262.09000,36.48896,17.53300
264.09000,36.48397,17.50700
266.09000,36.47898,17.47700
268.09000,36.47297,17.44500
270.09000,36.46696,17.40600
272.09000,36.46297,17.38000
274.09000,36.45897,17.36000
276.09000,36.45697,17.34900
278.09000,36.45495,17.33900
280.09000,36.45396,17.33400
282.09000,36.45396,17.32800
284.09000,36.45097,17.31600
286.09000,36.44497,17.28100
288.09000,36.43798,17.24100
290.09000,36.43097,17.20000
292.09000,36.42395,17.16000
294.09000,36.42297,17.15500
296.09000,36.41697,17.12300
298.09000,36.40897,17.07200
300.09000,36.40495,17.04800
302.09000,36.40196,17.03700
304.09000,36.39397,16.98700
306.09000,36.38496,16.93300
308.09000,36.38096,16.90900
310.09000,36.37796,16.89600
312.09000,36.37596,16.88700
314.09000,36.37297,16.87500
316.09000,36.36698,16.83900
318.09000,36.35797,16.79100
320.09000,36.35196,16.75500
